 35   41   31   32   32   34   40   35   41   26   31   29   38   43  
 45   29   33   34   34   39   40   29   32   35   28   33   29   48  
 34   34   36   46   35   29   37   33   37   39   28   32   30   38  
 29   39   31   30   40   39   47   35   32   34   30   31   36   35  
 44   36   46   41   28   32   32   32   34   34   26   34   30   39  
 40   35   46   25   39   37   31   40   43   37   33   27   26   29  
 35   29   33   27   37   34   37   41   38   43   35   31   37   31  
 31   37   37   37   39   33   36   41   29   32   22   34   45   35  
 39   34   38   27   35   38   41   31   32   34   28   32   34   45  
 33   37   39   34   30   39   35   34   41   39   28   31   41   27  
 34   34   37   34   25   38   47   35   32   28   33   44   39   28  
 37   34   37   33   31   46   26   32   35   40   33   34   33   37  
 32   29   35   33   45   31   29   33   29   19   39   46   51   37  
 29   41   31   37   27   38   36   38   39   39   39   35   26   33  
 29   40   38   30   22   37   41   36   40   33   32   32   39   39  
 44   35   30   41   28   36   35   30   29   40   43   25   44   28  
 29   31   43   31   32   36   38   39   31   37   31   44   29   37  
 26   37   43   37   35   37   36   28   36   40   35   33   29   36  
 36   37   35   23   29   33   39   51   33   37   34   31   34   36  
 37   32   37   41   39   40   39   21   35   34   35   31   37   30  
 30   41   43   42   36   32   33   38   30   47   20   31   27   38  
 42   32   41   33   46   34   23   39   35   32   36   27   31   37  
 33   42   29   30   32   43   36   30   26   38   33   40   44   32  
 32   33   34   35   34   37   41   34   35   32   49   34   30   28  
 33   25   34   36   30   25   36   39   37   44   36   37   41   35  
 35   39   29   34   28   49   43   29   35   33   31   35   31   37  
 28   36   45   26   40   28   31   41   34   39   43   38   30   29  
 36   47   40   34   32   37   26   30   36   34   29   37   32   38  
 29   32   47   30   32   28   40   31   32   41   28   36   28   54  
 31   32   33   43   28   27   45   30   33   37   27   47   38   37  
 39   38   38   22   31   40   37   35   45   31   25   39   33   35  
 33   46   34   34   30   43   33   40   31   33   27   27   32   45  
 25   35   32   36   35   36   34   26   34   46   41   29   38   41  
 30   34   23   31   40   40   26   41   40   30   37   39   41   36  
 32   32   40   39   37   35   36   37   31   42   38   25   33   31  
 31   31   26   39   38   41   33   40   27   25   31   44   45   37  
 44   29   30   32   45   30   28   46   34   37   32   32   34   35  
 27   36   24   37   41   36   39   29   35   43   37   33   31   40  
 43   32   35   25   38   32   48   28   34   36   32   28   35   42  
 37   36   34   37   27   34   38   30   43   34   37   32   27   42  
 43   36   28   28   41   29   35   34   29   32   36   31   48   38  
 42   43   33   33   34   29   45   34   31   34   28   38   32   32  
 34   35   31   34   26   43   38   38   28   36   36   31   34   44  
 35   36   34   39   36   44   41   30   32   34   24   40   34   29  
 40   38   38   28   34   36   46   28   42   25   41   23   40   29  
 28   41   27   37   41   28   49   36   29   39   35   39   32   27  
 30   41   34   31   34   44   32   35   34   42   30   35   35   31  
 44   26   37   37   30   43   27   30   34   40   41   32   33   34  
 48   34   31   40   24   31   33   39   31   39   31   46   30   31  
 34   28   38   28   40   36   44   36   30   32   32   38   43   29  
 41   34   33   40   30   33   40   28   25   25   42   38   41   38  
 30   33   35   41   28   45   36   35   42   31   33   40   32   27  
 41   35   33   34   34   33   31   41   36   37   29   36   31   37  
 41   25   27   41   43   32   40   37   42   26   34   34   38   28  
 33   37   37   34   38   29   35   36   47   26   33   39   34   30  
 34   41   32   31   33   32   37   39   40   33   34   33   33   36  
 34   45   29   38   35   35   34   25   37   26   31   37   37   45  
 38   33   32   41   35   34   37   42   38   33   30   33   32   30  
 35   38   36   33   28   39   30   33   39   31   38   37   32   39  
 39   38   28   35   35   27   34   37   39   30   33   44   37   32  
 31   42   36   28   44   38   42   31   27   38   33   34   26   38  
 37   49   22   40   29   36   40   37   30   26   38   36   38   30  
 31   31   38   41   37   34   38   32   40   42   30   38   31   25  
 37   35   40   30   32   28   33   36   23   40   29   38   43   44  
 31   48   39   36   32   30   37   39   38   24   32   37   33   32  
 36   35   35   28   44   38   36   41   44   26   32   22   34   37  
 44   38   28   28   32   29   37   33   38   37   29   30   42   43  
 43   39   30   34   40   36   37   35   26   36   21   35   41   35  
 38   35   33   20   36   32   31   50   31   30   42   30   37   43  
 30   37   35   30   40   41   26   26   38   39   32   35   42   37  
 34   37   33   34   39   36   35   44   40   29   30   29   31   37  
 47   38   38   44   40   37   33   30   33   29   33   36   24   26  
 27   29   33   40   32   29   32   37   42   35   40   37   38   37  
 29   34   30   39   31   38   35   31   32   42   35   31   46   35  
 30   33   33   26   40   41   26   26   44   46   28   38   44   33  
 35   39   38   40   28   39   38   37   35   36   36   30   35   22  
 43   26   32   35   42   30   40   40   47   36   33   20   38   26  
 34   28   46   33   49   40   30   29   32   24   39   37   31   36  
 34   30   34   45   37   39   46   40   27   35   30   32   24   35  
 33   46   25   37   37   28   29   48   38   29   29   31   45   33  
 43   41   37   36   34   37   31   36   33   29   35   36   29   31  
 38   41   40   35   38   47   24   30   30   31   27   34   42   31  
 33   23   29   46   34   26   39   48   40   38   18   46   35   33  
 37   40   35   30   32   39   34   38   31   38   38   28   29   39  
 42   29   28   28   32   28   45   47   38   34   40   31   38   28  
 23   36   33   38   42   31   36   35   36   31   41   31   45   30  
 42   22   39   36   32   33   29   38   30   39   39   38   31   40  
 41   34   32   38   42   37   31   39   34   32   30   28   24   46  
 42   30   34   28   43   33   44   30   44   37   39   32   33   19  
 39   33   39   40   26   34   37   45   28   30   40   28   32   37  
 43   45   40   30   32   32   31   33   32   45   28   32   31   34  
 29   51   30   37   37   33   29   29   38   36   30   31   42   36  
 32   32   35   36   29   26   36   31   35   40   35   37   43   41  
 31   37   43   39   34   24   29   39   38   24   32   42   41   35  
 25   36   43   29   35   33   44   35   30   37   33   33   45   30  
 38   40   34   29   28   37   30   40   27   42   38   34   33   38  
 26   35   40   29   32   36   31   44   37   35   37   39   33   34  
 38   31   31   28   32   29   32   29   43   44   38   36   34   43  
 38   39   36   32   36   37   39   22   35   31   29   41   36   37  
 36   23   31   32   50   32   34   57   28   31   42   28   29   35  
 38   31   27   32   35   34   35   40   39   42   30   45   32   28  
 35   20   33   39   37   38   39   45   31   32   28   29   44   38  
 35   42   27   31   31   42   32   39   49   38   33   26   34   29  
 33   34   35   32   52   18   38   35   31   31   43   34   39   33  
 35   29   43   36   30   40   33   38   24   35   35   34   40   36  
 30   46   27   32   40   40   39   31   41   36   32   25   31   38  
 31   34   48   28   37   34   28   36   37   33   26   33   43   40  
 28   40   26   29   42   27   47   40   33   35   29   41   35   36  
 43   50   27   37   24   26   37   34   58   30   26   26   32   38  
 42   36   37   35   24   26   37   29   47   35   25   28   45   42  
 27   33   36   46   36   43   35   30   37   31   30   25   37   42  
 27   34   35   36   36   22   40   28   34   42   41   53   30   30  
 49   41   34   20   30   33   26   43   33   40   35   36   28   40  
 33   29   33   35   27   34   33   42   31   38   35   46   36   36  
 26   34   32   32   40   35   36   42   36   36   33   43   27   36  
 40   26   48   46   43   37   25   38   27   38   33   28   30   29  
 37   29   35   41   33   37   33   29   38   40   33   29   37   37  
 35   39   37   33   43   34   37   34   35   26   40   31   33   31  
 47   35   32   28   36   38   38   29   36   44   30   26   41   28  
 28   44   44   36   47   35   26   34   36   29   26   37   38   28  
 33   35   46   31   32   40   31   32   32   41   32   32   36   35  
 28   34   33   34   42   39   35   34   44   29   27   43   29   37  
 48   32   35   34   41   34   39   34   29   40   25   38   30   29  
 25   50   43   35   40   37   35   37   40   14   29   40   34   29  
 34   30   39   28   37   41   33   35   33   45   38   37   28   30  
 41   37   36   34   39   33   31   35   40   31   36   32   37   26  
 23   32   32   33   34   47   38   32   36   47   31   35   35   33  
 20   34   39   36   38   43   33   31   28   39   34   37   38   38  
 36   27   41   39   34   35   29   39   42   41   34   35   23   33  
 34   35   35   39   40   24   47   29   39   36   38   37   25   30  
 37   35   45   38   29   27   32   35   37   32   36   33   34   38  
 26   43   32   29   26   35   25   42   34   37   46   38   42   33  
 31   21   34   27   35   34   30   43   33   28   39   39   45   49  
 24   40   34   37   35   42   33   31   36   36   23   45   32   40  
 34   40   38   34   37   42   37   34   43   27   39   22   28   33  
 38   41   27   34   33   31   39   41   31   47   27   37   32   30  
 38   39   35   40   30   32   35   33   34   27   35   36   33   41  
 30   36   35   34   35   34   28   35   35   40   38   42   36   30  
 31   39   40   35   34   36   29   37   40   34   27   41   34   31  
 45   18   30   36   34   33   29   34   40   46   30   49   34   30  
 36   41   26   33   26   35   37   31   45   41   35   45   22   35  
 26   39   25   32   35   40   38   37   36   36   38   26   38   42  
 48   32   39   32   36   27   30   31   47   28   33   35   30   40  
 29   38   34   30   25   35   38   42   30   40   33   42   37   35  
 37   29   34   37   25   36   41   33   35   37   33   32   39   40  
 31   25   43   39   32   31   38   40   30   34   36   42   22   45  
 31   38   43   30   26   27   33   42   37   27   34   45   36   39  
 36   32   37   31   39   32   25   41   32   34   41   32   45   31  
 35   24   30   43   30   34   19   32   47   43   42   28   36   45  
 40   27   34   35   33   37   39   35   30   36   27   33   37   45  
 37   36   38   33   38   32   22   28   32   39   33   51   33   36  
 39   45   26   34   43   37   34   29   31   38   32   27   37   36  
 35   27   35   37   37   37   39   44   34   31   34   28   34   36  
 38   30   31   38   38   35   38   32   26   34   42   34   30   42  
 47   37   35   38   34   25   36   29   41   34   27   38   35   32  
 35   31   33   37   30   31   51   29   32   40   34   31   40   34  
 30   21   37   40   36   38   30   31   25   35   43   40   41   41  
 26   30   35   36   31   38   40   33   38   39   34   34   37   37  
 37   26   36   39   38   27   36   39   30   31   35   35   35   44  
 43   35   42   37   34   34   29   33   23   36   43   36   26   37  
 27   36   32   33   35   39   40   37   30   44   35   31   30   39  
 37   37   37   30   37   23   36   38   39   31   40   34   35   34  
 30   33   33   34   25   31   51   34   39   36   31   28   45   38  
 34   24   39   38   45   39   28   38   32   31   35   36   32   37  
 36   36   35   44   30   39   31   41   33   41   35   27   27   33  
 37   32   38   42   31   41   34   32   37   40   28   26   36   34  
 45   38   34   33   33   37   42   33   35   24   25   38   26   45  
 36   44   41   29   31   42   30   35   30   23   32   33   41   41  
 33   35   40   32   31   36   41   33   30   36   35   43   36   27  
 40   35   27   42   34   26   27   35   31   35   38   32   41   45  
 40   32   43   43   39   37   30   34   38   31   29   31   29   32  
 34   31   35   37   39   37   39   32   37   29   38   35   30   35  
 30   41   31   38   34   37   28   42   28   36   32   39   29   43  
 49   32   40   29   27   36   35   36   36   40   40   37   25   26  
 39   34   20   44   42   28   42   24   29   39   32   34   38   43  
 42   33   30   34   47   33   41   33   35   36   39   25   22   38  
 35   40   30   26   31   36   42   52   33   33   38   31   30   31  
 37   34   29   33   49   36   48   30   27   33   45   22   29   36  
 42   33   32   35   40   37   29   32   27   39   32   29   44   37  
 43   31   36   31   33   31   32   36   40   28   27   28   43   49  
 40   36   34   32   44   26   26   32   40   36   52   22   32   36  
 33   28   43   30   37   35   28   36   33   37   37   32   47   32  
 39   40   33   34   36   25   30   32   38   31   37   37   40   36  
 27   36   33   36   33   40   38   35   31   39   35   28   39   38  
 44   37   37   30   29   34   36   38   30   23   27   33   49   41  
 30   33   45   35   31   45   33   34   41   38   33   34   28   28  
 22   34   35   39   35   40   32   24   41   34   42   34   42   34  
 30   45   26   40   26   31   38   46   33   46   33   30   37   27  
 39   36   35   37   37   33   34   35   43   31   37   34   21   36  
 42   36   40   30   33   36   33   35   28   37   26   40   36   36  
 37   28   40   43   40   25   45   29   22   31   41   36   42   29  
 33   35   43   36   37   30   23   32   40   35   32   30   38   44  
 36   50   33   21   29   37   30   41   34   30   39   31   36   41  
 35   34   33   30   39   25   39   35   31   48   38   37   36   28  
 39   32   19   41   42   27   34   27   30   47   42   28   40   40  
 40   30   40   28   51   43   28   24   27   35   33   36   39   34  
 41   32   35   33   37   42   39   26   36   34   43   25   27   38  
 49   40   40   24   32   34   46   21   43   26   35   34   27   37  
 26   47   40   37   36   36   31   30   29   38   34   36   36   32  
 38   44   33   39   33   30   34   34   33   40   30   35   40   25  
 27   35   38   36   28   38   48   36   34   24   37   34   31   42  
 37   33   40   36   35   37   28   32   40   49   24   35   32   30  
 32   34   44   42   29   24   32   37   32   38   36   46   33   29  
 41   47   36   35   25   34   26   43   22   38   36   48   27   30  
 44   29   31   36   34   33   40   35   30   39   31   34   29   43  
 33   36   36   30   34   40   27   34   37   38   37   27   39   40  
 30   36   31   31   41   40   34   40   30   28   30   44   43   30  
 23   36   29   42   32   42   40   31   22   43   43   32   28   45  
 37   27   42   43   37   39   26   35   41   30   28   26   37   40  
 47   43   35   30   34   27   27   29   39   33   24   34   38   48  
 35   32   37   38   44   32   47   30   29   35   32   25   38   34  
 38   27   32   55   34   29   32   37   37   36   35   32   36   28  
 28   47   33   33   42   32   43   26   34   42   24   39   33   32  
 43   34   43   28   38   30   20   40   38   32   43   41   30   28  
 32   43   31   39   32   42   31   41   32   33   27   25   34   46  
 49   28   33   32   33   31   48   35   40   28   33   26   32   40  
 33   43   37   39   32   38   33   39   32   29   33   33   42   25  
 38   37   36   37   34   24   29   37   35   44   28   30   37   42  
 44   39   39   34   25   35   35   29   26   43   37   35   31   36  
 38   41   34   43   36   40   35   26   31   30   36   41   29   28  
 31   32   40   34   41   31   33   48   40   24   29   36   39   30  
 39   31   24   34   30   31   42   51   31   33   39   33   43   27  
 27   37   27   29   47   46   35   36   39   29   36   27   35   38  
 28   41   31   25   41   30   39   36   38   44   37   26   36   36  
 31   39   30   45   34   36   28   34   39   25   29   39   38   41  
 34   44   36   32   40   25   30   34   27   30   33   41   43   39  
 41   32   31   46   30   33   31   27   39   37   29   31   48   33  
 47   31   34   36   39   33   31   30   40   24   37   39   29   38  
 37   37   34   31   32   35   29   45   39   23   42   30   34   40  
 35   34   32   37   42   38   31   30   41   29   42   31   37   29  
 36   36   32   31   33   26   29   34   32   46   38   30   42   43  
 21   51   35   37   42   30   38   27   37   33   33   39   32   33  
 29   23   33   30   32   47   41   36   33   29   35   34   51   35  
 37   35   28   22   31   36   43   42   31   34   40   41   30   38  
 50   38   34   35   43   41   39   33   28   21   25   33   31   37  
 32   36   35   33   38   38   38   44   34   25   33   36   36   30  
 24   36   30   35   47   40   40   37   28   25   35   36   34   41  
 39   29   34   49   37   38   32   35   34   34   28   31   37   31  
 38   24   39   33   28   40   19   35   36   39   34   47   44   32  
 27   40   34   31   35   30   29   41   39   39   27   38   47   31  
 33   30   39   38   31   33   40   34   29   29   39   38   40   35  
 22   37   33   38   44   36   41   34   32   28   44   32   37   30  
 30   36   40   33   20   41   40   43   37   31   35   34   34   34  
 31   35   25   31   40   35   42   35   32   25   40   35   32   50  
 41   32   42   30   38   37   44   29   23   30   36   37   35   34  
 24   36   44   38   37   29   37   37   35   27   41   32   32   39  
 35   31   34   37   34   38   35   40   29   35   36   33   32   39  
 34   32   41   32   31   33   33   39   38   39   34   27   39   36  
 48   34   31   30   35   39   43   34   35   33   40   29   31   26  
 22   35   47   28   43   31   41   40   31   36   36   35   36   27  
 32   44   32   38   37   32   32   40   42   29   33   38   27   32  
 33   39   38   32   35   32   29   29   28   30   46   34   41   42  
 29   42   32   29   40   28   31   33   39   39   34   43   34   35  
 44   29   29   47   27   26   43   37   37   44   29   40   22   34  
 43   26   40   37   20   33   39   31   40   34   40   32   46   27  
 37   38   28   33   35   35   37   43   45   31   28   30   41   27  
 30   26   36   34   32   26   54   40   39   36   34   32   35   34  
 43   37   38   31   29   32   38   21   42   34   39   33   33   38  
 31   39   38   36   29   33   39   46   35   27   32   40   29   34  
 30   29   30   37   30   31   35   48   48   30   35   43   32   30  
 38   43   29   30   33   32   30   43   38   42   31   26   39   34  
 28   33   36   43   39   31   37   33   28   33   43   32   35   37  
 30   37   32   48   41   24   28   33   30   34   32   41   43   35  
 32   33   38   31   30   33   41   39   31   37   37   38   36   32  
 45   27   32   35   29   32   33   41   37   49   33   29   31   35  
 30   43   34   33   31   31   39   28   33   33   45   35   41   32  
 41   33   38   34   28   30   45   25   38   29   34   36   34   43  
 39   34   37   39   48   30   32   32   27   32   34   32   30   42  
 33   35   30   36   34   29   41   34   37   36   36   29   41   37  
 42   35   37   37   41   29   39   33   33   33   39   31   31   28  
 31   36   28   33   33   38   40   32   33   34   35   40   35   40  
 30   29   19   32   53   39   42   41   31   40   38   33   22   39  
 39   40   32   29   25   35   39   33   31   37   28   29   49   42  
 25   33   38   41   31   32   29   40   41   26   42   33   43   34  
 40   45   35   32   25   43   32   38   28   35   36   28   39   32  
 39   36   29   38   41   30   35   43   47   33   33   25   27   32  
 32   26   31   34   25   44   34   33   43   44   41   31   30   40  
 46   34   37   31   40   34   42   39   35   25   36   35   23   31  
 30   30   38   28   29   36   33   30   42   35   40   48   28   41  
 33   36   26   28   35   31   36   42   37   34   35   39   37   39  
 29   31   21   32   41   36   26   49   45   39   35   40   28   36  
 27   36   28   31   33   48   36   35   38   44   36   36   25   35  
 28   31   34   38   45   42   34   31   37   33   27   40   32   36  
 31   36   27   41   31   35   36   30   37   36   33   38   37   40  
 28   28   30   39   38   35   39   35   37   55   34   36   27   27  
 37   32   35   46   36   33   29   42   37   25   29   38   35   34  
 39   28   32   33   34   34   38   43   31   34   32   38   39   33  
 30   31   30   42   30   36   35   43   29   29   38   44   37   34  
 24   34   28   32   40   36   38   32   45   33   38   36   35   37  
 47   35   42   35   33   25   36   29   35   39   31   41   40   20  
 31   31   32   32   41   45   42   31   28   44   36   37   33   25  
 45   40   44   36   28   39   26   36   41   35   27   24   36   31  
 46   41   43   28   28   29   23   35   31   37   38   41   29   39  
 34   39   41   32   38   40   43   35   33   37   34   29   19   34  
 30   29   38   35   35   35   40   35   35   39   37   30   36   34  
 43   35   34   34   33   39   34   37   26   31   33   28   39   42  
 40   28   41   30   39   37   30   39   41   36   33   23   33   38  
 35   46   26   27   36   34   39   31   36   45   32   37   30   34  
 28   45   30   36   25   38   41   36   27   30   42   34   34   42  
 31   41   35   35   47   34   35   37   34   33   25   32   31   38  
 42   31   39   31   32   40   36   27   45   34   40   29   28   34  
 29   31   35   44   40   28   38   45   26   32   34   35   40   31  
 25   40   33   34   32   34   35   36   32   33   35   44   37   38  
 33   33   45   39   44   36   25   30   34   28   30   35   38   38  
 27   32   35   30   29   30   49   31   42   38   26   41   36   42  
 43   38   33   33   40   34   43   35   25   31   23   38   44   28  
 37   30   32   44   23   43   46   17   41   34   42   30   36   33  
 40   37   37   36   22   38   30   35   36   35   46   34   26   36  
 39   28   41   34   43   30   35   31   38   41   28   30   34   36  
 34   35   48   37   29   31   43   32   39   31   32   35   33   29  
 43   28   36   35   30   32   27   31   36   44   38   32   32   44  
 29   34   32   36   27   42   31   39   26   30   36   56   45   25  
 22   34   29   39   41   31   24   35   41   42   27   34   44   45  
 35   28   43   37   38   28   31   38   37   41   25   25   43   39  
 29   40   36   26   43   41   40   34   35   35   32   36   36   25  
 35   31   36   51   45   28   31   41   41   38   31   17   34   29  
 39   26   40   34   33   31   38   39   37   38   32   31   32   38  
 28   30   43   38   33   28   45   37   35   38   30   28   34   41  
 33   31   29   40   29   36   35   35   36   35   36   40   38   35  
 35   33   27   33   46   34   31   39   34   32   27   51   37   29  
 36   31   42   42   39   40   36   26   33   27   32   41   34   29  
 27   37   38   30   33   32   34   52   36   25   25   40   45   34  
 40   44   38   35   32   22   38   36   38   23   32   39   37   34  
 34   40   37   45   33   48   35   20   28   36   29   34   36   33  
 31   27   48   38   39   39   32   43   37   28   34   39   26   27  
 37   37   43   36   37   29   35   23   31   31   39   36   36   38  
 38   32   35   30   26   33   33   36   38   24   35   45   43   40  
 39   36   41   23   33   33   33   36   28   26   28   44   49   39  
 37   39   28   35   31   37   38   39   37   31   45   33   18   40  
 21   29   30   43   27   42   36   47   29   38   35   37   43   31  
 33   33   30   36   33   36   34   34   33   34   27   37   42   46  
 41   37   33   39   32   31   27   35   35   35   38   34   25   46  
 25   43   40   33   31   28   34   29   33   28   40   31   40   53  
 40   36   32   31   32   38   34   33   31   32   37   37   39   36  
 45   35   30   34   32   27   40   41   31   43   43   30   31   26  
 31   32   31   25   48   40   23   41   33   47   39   37   31   30  
 35   31   34   37   27   26   40   48   36   33   36   40   27   38  
 23   41   37   42   31   41   38   29   33   44   24   34   35   36  
 41   45   28   35   32   31   38   30   31   31   31   31   49   35  
 39   35   35   36   40   39   34   42   29   33   32   30   33   31  
 40   35   27   40   42   26   36   35   33   38   42   36   27   31  
 41   28   34   47   29   37   33   27   33   39   32   34   32   42  
 34   30   34   44   34   41   38   24   28   47   36   30   38   30  
 27   32   23   49   40   34   34   41   39   37   31   31   30   40  
 30   32   39   32   38   44   27   42   33   30   34   36   38   33  
 38   35   35   35   30   34   25   31   42   34   47   33   34   35  
 37   44   30   27   31   33   33   36   47   34   33   35   31   37  
 33   32   45   30   36   29   37   41   28   45   30   30   34   38  
 38   32   35   25   32   38   37   46   31   38   32   30   45   29  
 39   45   31   28   34   27   44   48   39   41   32   20   30   30  
 30   35   32   37   40   33   41   32   28   38   30   42   36   34  
 35   37   34   35   35   25   36   34   36   35   34   36   35   41  
 32   28   35   32   47   37   35   34   27   28   32   35   39   47  
 23   32   30   31   36   41   32   38   42   39   41   31   33   39  
 27   38   29   32   33   46   38   24   33   28   35   38   47   40  
 36   27   29   38   36   32   35   39   32   34   36   39   38   37  
 40   45   25   35   37   33   24   39   35   43   26   32   40   34  
 42   33   30   43   28   34   33   39   40   35   45   27   29   30  
 35   28   27   37   34   29   33   46   30   33   34   45   43   34  
 29   26   44   41   33   31   36   33   33   30   41   35   43   33  
 35   40   35   30   38   41   36   26   22   31   40   48   41   25  
 31   27   45   34   29   31   37   39   42   40   46   33   29   25  
 28   35   25   39   39   32   32   33   39   33   34   34   39   46  
 38   33   37   25   35   35   41   41   29   46   29   26   31   42  
 26   46   30   38   32   34   37   38   28   41   33   47   30   28  
 43   35   31   30   32   35   45   39   28   34   31   35   35   35  
 35   33   37   39   28   30   46   46   35   34   25   44   19   37  
 20   40   36   29   44   40   37   41   34   26   40   35   40   26  
 47   34   33   34   38   37   40   27   42   40   36   26   23   31  
 34   43   36   34   35   38   31   27   43   28   39   22   45   33  
 30   36   29   42   40   37   49   35   35   26   34   26   35   34  
 37   39   41   42   34   34   35   33   37   33   42   26   29   26  
 30   40   32   43   33   31   23   33   42   27   40   27   48   39  
 34   32   30   32   45   39   41   31   33   30   26   40   47   28  
 36   29   29   33   26   32   39   36   43   35   36   39   36   39  
 39   37   36   36   33   32   35   45   36   26   37   30   41   25  
 35   46   27   33   36   27   32   35   29   42   37   34   34   41  
 43   33   35   40   25   30   36   35   31   44   41   29   32   34  
 37   35   41   29   30   34   30   29   46   36   37   35   36   33  
 36   46   34   36   24   35   30   48   38   22   31   34   42   32  
 44   37   41   31   37   33   33   30   39   29   41   28   33   32  
 40   39   29   25   35   38   33   33   34   37   40   33   34   38  
 38   36   45   27   33   33   32   41   36   29   36   32   32   38  
 32   39   39   29   31   34   38   36   35   38   35   31   34   37  
 40   41   34   29   36   38   41   35   26   39   29   27   35   38  
 31   49   33   40   28   35   36   41   26   34   34   34   33   34  
 49   35   30   24   39   27   34   46   35   28   44   26   31   40  
 31   41   31   32   35   36   40   39   33   25   32   40   32   41  
 29   40   33   43   37   33   31   30   34   28   38   28   46   38  
 38   39   43   31   33   42   36   34   30   37   31   26   33   35  
 36   42   33   36   27   32   32   36   36   35   30   35   30   48  
 34   36   34   29   40   38   29   38   39   32   32   43   35   29  
 36   32   32   35   40   25   47   26   35   42   28   32   34   44  
 44   42   41   29   36   34   31   33   35   35   31   24   38   35  
 29   27   34   30   38   36   38   39   29   27   48   45   34   34  
 36   33   32   36   40   29   35   41   30   37   27   34   33   45  
 27   32   40   32   34   42   45   39   38   42   27   30   23   37  
 30   32   46   31   26   33   41   36   46   37   30   47   26   27  
 30   32   33   30   38   33   29   36   37   36   31   43   43   37  
 46   38   25   27   28   46   46   30   35   29   29   40   37   32  
 31   35   36   33   33   27   41   43   43   37   23   40   26   40  
 47   32   36   35   37   32   35   41   29   49   31   28   24   32  
 40   31   22   35   35   21   40   40   41   42   31   33   40   37  
 28   35   40   40   32   29   35   45   31   45   32   24   36   36  
 36   43   33   29   33   40   32   31   43   35   33   36   33   31  
 42   31   41   27   34   36   37   38   36   32   25   41   30   38  
 34   37   38   37   40   48   26   31   37   32   38   28   34   28  
 39   36   24   31   29   42   32   35   36   31   45   37   31   40  
 44   33   52   23   27   37   44   35   26   54   25   32   24   32  
 34   29   39   31   33   36   36   37   42   32   39   29   35   36  
 37   38   46   28   35   29   30   40   34   34   26   38   36   37  
 33   39   36   36   35   30   29   44   29   51   29   30   30   37  
 33   38   33   47   35   37   28   41   33   20   33   30   37   43  
 38   33   28   33   33   27   46   31   35   39   41   30   37   37  
 42   30   32   35   31   33   46   42   23   34   38   36   42   24  
 38   32   34   33   29   39   40   45   35   33   22   23   44   41  
 36   39   33   41   40   36   32   32   27   32   39   35   32   34  
 42   36   30   38   29   38   31   28   30   34   38   40   32   42  
 31   37   46   36   20   35   33   38   39   36   33   32   42   30  
 34   31   40   25   38   42   36   39   28   32   35   31   49   28  
 37   33   37   38   30   38   38   39   49   26   31   34   33   25  
 42   32   31   51   29   34   34   32   39   28   32   33   36   35  
 40   33   31   30   36   30   38   38   38   33   34   37   34   36  
 33   37   33   18   33   46   35   44   41   34   39   30   29   36  
 30   36   39   25   29   34   34   34   34   35   36   46   35   41  
 35   33   30   39   36   37   37   31   34   26   35   37   38   40  
 36   33   36   34   41   36   26   38   40   27   31   43   38   29  
 35   34   29   32   21   50   33   38   42   30   34   35   38   37  
 31   35   37   43   37   38   21   39   29   32   35   29   43   39  
 25   28   42   32   36   40   29   32   34   48   38   42   32   30  
 30   41   37   32   33   44   31   38   34   27   35   32   40   34  
 39   36   31   34   39   33   36   35   25   38   30   35   41   36  
 32   35   50   30   28   34   46   39   33   28   34   33   34   32  
 31   30   30   38   33   44   28   39   35   33   42   27   32   46  
 33   33   30   33   33   30   40   43   29   40   41   29   36   38  
 29   31   38   22   31   32   37   40   37   33   46   30   34   48  
 35   31   42   42   30   42   40   42   28   37   26   29   30   34  
 32   28   38   36   32   38   28   33   43   34   36   32   37   41  
 37   33   33   30   36   32   33   38   34   38   32   39   34   39  
 44   32   30   40   39   41   22   35   29   34   32   32   43   35  
 26   36   39   35   34   33   38   30   40   28   31   40   35   43  
 31   28   25   34   38   33   33   48   41   35   35   39   28   40  
 35   38   40   34   34   35   46   35   23   21   33   43   37   34  
 26   28   26   39   36   34   46   34   32   43   27   35   47   35  
 23   32   30   32   56   29   41   26   29   37   23   43   43   44  
 36   29   41   29   33   43   47   27   34   36   33   38   32   30  
 40   33   38   27   28   44   28   39   35   39   38   31   30   38  
 39   30   30   38   30   45   46   34   38   32   32   33   36   25  
 34   31   40   33   45   43   31   34   26   35   38   35   28   35  
 43   31   36   33   26   28   47   39   34   34   35   39   29   34  
 30   32   40   30   37   30   33   41   42   37   41   32   26   37  
 34   38   32   39   29   37   32   38   40   36   34   26   42   31  
 42   29   34   35   43   33   30   41   33   36   35   35   30   32  
 32   43   31   26   39   38   27   38   33   34   36   44   38   29  
 34   46   33   32   36   35   41   33   39   34   30   26   30   39  
 30   24   55   33   30   38   33   36   33   36   33   29   41   37  
 40   41   31   34   43   36   26   32   22   33   28   38   40   44  
 36   37   39   31   44   34   45   35   32   27   38   30   26   34  
 37   36   40   31   36   38   34   43   34   35   29   31   33   31  
 41   37   42   29   31   49   35   34   32   30   30   25   29   44  
 33   31   42   33   33   49   32   33   30   36   39   38   33   26  
 38   34   35   35   36   45   26   38   26   35   28   39   35   38  
 45   40   40   34   34   30   27   38   37   32   32   28   30   41  
 44   37   30   45   40   40   30   30   35   33   31   29   30   34  
 33   34   47   43   43   36   31   36   28   35   32   35   28   27  
 25   33   43   35   35   40   26   40   42   32   27   48   33   29  
