 31   27   29   30   37   52   60   57   42   33   20   30   18   22  
 15   33   30   36   32   38   52   54   46   38   29   28   27   30  
 28   22   20   33   38   43   65   47   51   31   28   35   19   28  
 33   27   32   33   44   39   52   66   41   26   33   21   26   15  
 25   27   20   32   44   41   49   59   37   43   24   29   23   35  
 23   26   28   42   47   46   47   51   45   34   25   29   26   19  
 27   30   27   31   45   31   58   43   44   33   25   33   34   27  
 24   24   36   26   41   50   44   53   44   40   31   37   19   19  
 22   23   33   24   45   33   52   59   46   40   30   28   28   25  
 21   20   29   27   39   56   53   55   40   36   35   31   23   23  
 16   26   31   29   38   48   51   65   37   33   30   31   35   18  
 21   14   27   38   36   60   54   68   33   26   28   27   26   30  
 23   30   20   31   49   37   49   54   43   32   30   25   35   30  
 26   25   35   35   38   37   51   51   37   43   32   27   26   25  
 19   25   31   39   32   33   56   54   47   30   37   29   24   32  
 27   24   29   31   43   41   60   58   43   34   31   20   22   25  
 24   32   26   33   42   44   47   57   42   28   35   32   21   25  
 25   27   33   27   30   42   48   65   57   24   41   23   19   27  
 25   28   25   38   47   33   52   59   41   36   21   26   27   30  
 28   30   31   35   40   44   48   60   31   34   37   30   29   11  
 29   29   22   39   34   45   52   53   38   33   27   29   26   32  
 26   27   36   34   29   43   64   47   44   36   24   26   31   21  
 16   19   29   38   52   43   47   51   47   36   31   25   28   26  
 33   24   30   27   40   43   52   64   41   28   26   31   18   31  
 27   41   32   15   35   48   51   59   48   33   23   35   21   20  
 23   20   28   26   40   49   50   67   37   36   27   35   27   23  
 21   25   31   35   41   41   48   63   40   28   32   32   27   24  
 31   23   33   36   38   48   49   54   39   31   27   36   25   18  
 22   32   28   29   33   48   50   58   47   33   29   29   27   23  
 34   29   26   45   33   45   43   59   35   48   23   24   23   21  
 19   30   24   32   46   37   51   65   37   33   31   30   26   27  
 21   21   13   31   32   57   56   69   40   30   36   30   26   26  
